-0.10,18.55,1
7.80,1.09,1
-1.54,1.01,1
-10.65,10.48,1
-5.76,-11.40,1
13.39,2.77,1
-3.36,5.04,1
7.69,-12.86,1
0.91,-10.73,1
9.82,6.56,1
-9.81,6.41,1
8.59,9.42,1
-11.91,-4.17,1
7.71,-4.96,1
-7.75,18.98,1
9.14,3.98,1
4.90,3.83,1
-8.12,-3.26,1
1.87,7.25,1
5.68,20.28,1
12.43,-0.87,1
-1.35,0.30,1
16.63,-12.54,1
2.26,8.22,1
12.25,-1.80,1
8.91,2.17,1
-13.54,-7.24,1
5.44,7.59,1
-16.85,5.86,1
-10.58,3.74,1
-16.65,13.99,1
-6.62,1.22,1
-2.85,10.74,1
-3.01,1.75,1
-6.57,6.01,1
1.10,3.88,1
0.14,-6.56,1
-9.17,-12.14,1
-3.98,6.13,1
-9.85,3.36,1
-10.45,1.51,1
14.25,4.09,1
-2.09,-7.02,1
2.56,-3.32,1
3.48,2.79,1
10.61,-0.89,1
-7.21,6.11,1
-0.18,-11.19,1
8.28,-0.91,1
5.20,2.13,1
13.36,-1.41,1
3.81,9.24,1
-13.70,-6.31,1
-10.09,11.24,1
10.29,6.57,1
-9.70,-9.80,1
2.32,9.85,1
0.43,-7.98,1
-8.21,12.80,1
-7.10,8.16,1
-11.19,10.00,1
14.13,-4.94,1
-6.52,4.33,1
4.35,-12.87,1
-1.27,3.59,1
-16.19,-9.52,1
20.12,4.25,1
-2.25,-5.02,1
-6.92,-3.71,1
11.12,18.88,1
-21.14,-6.61,1
-5.98,17.89,1
-0.78,-1.34,1
-20.29,0.31,1
2.04,13.55,1
-7.23,-9.70,1
12.32,0.73,1
-10.24,-8.46,1
2.19,-2.49,1
6.76,-4.40,1
12.88,1.14,1
1.35,-2.61,1
6.14,0.47,1
-2.31,-11.14,1
10.44,-10.12,1
-4.64,-2.54,1
-5.78,-17.40,1
-8.29,10.63,1
-0.05,11.33,1
-0.62,-14.06,1
-4.65,10.33,1
-8.36,-4.18,1
1.33,-14.24,1
14.04,-4.56,1
6.55,9.23,1
1.75,3.17,1
-3.02,3.89,1
-5.72,-5.26,1
7.90,1.09,1
-9.80,-3.18,1
14.90,-1.10,1
-8.79,7.37,1
6.87,12.48,1
-4.36,8.63,1
-9.00,9.28,1
-2.87,16.54,1
1.98,7.97,1
-0.84,7.33,1
8.70,1.03,1
-3.52,5.72,1
-3.07,10.07,1
-0.10,9.28,1
4.51,11.55,1
-2.97,12.41,1
-0.51,-6.61,1
7.16,-10.88,1
10.41,-14.97,1
-9.48,-1.28,1
-4.93,20.73,1
-4.60,5.19,1
-3.37,10.13,1
-5.48,-1.35,1
-3.11,4.30,1
-1.57,-31.20,1
3.57,-2.26,1
-1.37,14.71,1
-20.91,14.72,1
4.13,-21.81,1
-0.18,-1.78,1
-8.24,13.81,1
-10.08,2.65,1
6.74,17.85,1
12.57,3.89,1
-12.67,-7.22,1
1.54,6.39,1
12.55,19.24,1
-6.69,-12.45,1
-13.98,-6.26,1
-2.77,-0.38,1
-10.04,15.31,1
1.16,-3.18,1
-11.18,-12.76,1
4.95,6.96,1
-6.39,-6.91,1
15.86,12.36,1
-16.08,12.18,1
1.20,5.64,1
-6.24,-0.87,1
-4.68,1.40,1
-5.57,9.05,1
7.11,-6.31,1
-9.84,-2.63,1
5.00,8.20,1
8.90,1.71,1
-8.18,-4.91,1
-29.88,1.77,1
-0.68,-7.61,1
-4.31,8.89,1
-8.31,-18.91,1
2.05,-7.66,1
-2.31,-5.07,1
-10.60,10.52,1
4.46,-9.14,1
11.04,13.97,1
-15.68,8.41,1
6.70,18.09,1
13.19,-5.21,1
-6.03,10.78,1
-3.08,-0.73,1
-10.33,-18.13,1
-0.37,5.10,1
-5.68,-12.02,1
18.44,-19.01,1
9.59,6.23,1
7.06,-12.41,1
-2.63,3.32,1
6.34,1.19,1
-5.78,12.25,1
16.48,-4.86,1
-0.29,-6.72,1
-28.58,-9.61,1
-6.41,5.75,1
17.51,0.76,1
5.80,-1.18,1
-10.53,-4.93,1
-7.80,-8.61,1
-11.56,-15.99,1
-1.06,11.75,1
-15.73,-7.40,1
-0.68,1.53,1
-3.00,4.75,1
13.12,7.24,1
4.60,3.77,1
3.76,16.17,1
15.62,1.45,1
-3.74,9.63,1
-19.70,1.19,1
2.04,1.72,1
-5.03,1.27,1
7.10,13.32,1
-10.00,-18.92,1
-20.34,5.44,1
16.55,-6.80,1
-14.41,8.70,1
7.68,17.24,1
-8.66,-2.97,1
6.44,8.06,1
4.14,5.45,1
3.47,-1.91,1
-6.63,-7.77,1
1.77,6.03,1
5.94,-18.93,1
-0.93,-5.62,1
-8.23,7.30,1
2.31,10.69,1
-4.49,15.35,1
-1.08,12.06,1
4.05,2.31,1
-3.50,-4.69,1
-5.43,11.75,1
2.48,7.58,1
6.51,0.59,1
7.33,3.76,1
13.48,3.89,1
5.88,-6.62,1
1.46,8.38,1
10.37,3.34,1
-6.22,5.59,1
20.23,-7.56,1
15.58,-3.03,1
0.17,-4.14,1
1.33,-5.41,1
8.88,-4.11,1
-6.49,4.96,1
2.53,-14.54,1
13.27,13.80,1
-2.24,-0.46,1
-21.61,2.49,1
-5.24,10.17,1
0.15,1.47,1
2.86,10.42,1
-10.58,9.47,1
-18.46,6.20,1
33.17,6.49,1
14.62,0.53,1
8.57,-4.60,1
9.37,-1.28,1
6.12,-14.36,1
0.64,-0.47,1
0.13,-11.55,1
16.51,4.09,1
-2.11,0.56,1
-2.14,0.74,1
-1.95,0.57,1
-9.36,12.38,1
-15.31,-5.61,1
8.87,13.42,1
5.78,-1.51,1
-21.78,13.52,1
-8.82,2.18,1
11.15,9.61,1
-11.09,-4.64,1
0.15,-4.05,1
4.40,17.25,1
-0.86,4.69,1
2.18,-16.25,1
11.26,8.28,1
7.11,-0.90,1
2.78,-10.79,1
19.93,10.37,1
-17.40,10.53,1
8.51,-13.50,1
0.04,-11.21,1
16.12,2.34,1
-5.87,-4.71,1
1.98,11.77,1
4.24,-6.16,1
-15.95,13.77,1
1.24,-14.26,1
-16.68,-7.70,1
3.66,2.10,1
12.59,-12.99,1
-12.81,6.43,1
-0.50,-3.51,1
-15.74,7.42,1
7.44,-1.66,1
1.24,2.31,1
10.02,-2.93,1
0.93,-17.85,1
1.30,1.72,1
-13.58,-5.32,1
-12.90,-6.64,1
-3.14,-1.17,1
12.26,-13.91,1
20.24,2.17,1
11.58,-1.76,1
4.85,14.83,1
-2.95,5.23,1
0.64,-16.36,1
2.09,-24.59,1
1.14,19.88,1
-7.41,3.26,1
12.67,-1.58,1
-3.28,-17.88,1
-3.45,1.73,1
5.32,-9.92,1
3.78,-0.91,1
-12.17,11.12,1
-1.45,25.07,1
0.63,-7.02,1
20.32,27.31,1
11.57,11.84,1
2.31,17.44,1
-6.52,-0.32,1
4.47,13.59,1
2.98,13.55,1
21.67,4.24,1
10.02,15.48,1
11.40,5.94,1
-6.34,3.39,1
10.69,-3.62,1
-5.74,13.62,1
-0.57,-8.80,1
-11.40,4.59,1
1.53,4.22,1
10.90,-10.11,1
-6.04,-9.02,1
3.58,-9.50,1
1.14,-8.16,1
13.94,-10.58,1
5.69,-3.05,1
-10.08,-3.41,1
11.33,2.73,1
0.06,-2.12,1
16.27,-1.34,1
21.76,-8.57,1
7.02,2.71,1
7.99,13.92,1
12.31,22.35,1
-10.30,0.80,1
-5.63,-10.65,1
2.83,2.47,1
-9.50,-4.65,1
2.55,-12.18,1
7.26,-4.19,1
-16.83,-8.38,1
24.31,-3.67,1
3.05,15.17,1
11.22,4.27,1
0.27,6.05,1
3.83,-1.49,1
-10.67,-6.40,1
1.88,-12.24,1
14.28,-5.01,1
0.23,17.16,1
8.13,8.93,1
-12.29,7.69,1
29.23,1.34,1
-6.77,16.23,1
-11.47,5.83,1
3.00,-3.77,1
0.05,7.64,1
6.66,-7.43,1
19.65,5.35,1
3.11,-4.52,1
6.80,5.47,1
8.34,-6.12,1
-18.85,9.79,1
6.94,8.49,1
-8.84,-2.86,1
2.82,8.38,1
-19.61,-2.87,1
-17.19,10.94,1
-6.43,0.94,1
-1.28,-9.13,1
-9.68,11.26,1
4.91,-10.98,1
7.02,11.88,1
10.89,-3.57,1
1.65,-1.40,1
20.28,14.08,1
-3.67,-2.39,1
20.80,28.87,1
-8.13,3.50,1
-4.39,-1.44,1
-1.70,1.79,1
-12.33,-11.80,1
1.81,0.93,1
6.60,6.99,1
-13.51,4.16,1
6.29,2.48,1
1.42,2.46,1
-2.28,-18.85,1
-4.73,15.80,1
-20.42,0.36,1
-15.96,-2.35,1
-7.82,15.36,1
6.55,-13.77,1
-1.23,2.20,1
-7.03,-4.62,1
10.05,-13.23,1
3.12,-1.28,1
22.09,2.58,1
-3.24,8.27,1
12.24,6.49,1
-12.04,-4.71,1
-6.40,22.83,1
9.22,-2.12,1
-0.49,-21.09,1
13.76,-0.19,1
5.30,10.26,1
8.41,5.18,1
-1.05,8.44,1
-6.31,-8.17,1
8.00,-2.47,1
19.84,7.92,1
6.66,-11.50,1
14.16,11.73,1
-4.31,-2.95,1
3.66,23.83,1
-8.57,-2.04,1
8.59,-5.43,1
4.92,-1.43,1
9.00,4.70,1
-3.04,6.12,1
4.48,8.45,1
-0.01,-3.44,1
-0.34,-13.46,1
-11.06,14.66,1
-4.69,13.95,1
3.85,-0.67,1
4.46,19.73,1
5.47,1.06,1
-0.09,-3.86,1
4.54,-0.75,1
-14.05,-3.34,1
-1.80,9.78,1
8.16,-6.16,1
-17.33,9.11,1
-1.36,5.96,1
-2.90,4.38,1
2.15,-10.82,1
-2.43,-0.36,1
-5.92,9.00,1
-2.44,-1.13,1
-9.99,3.85,1
24.28,-10.27,1
12.39,-25.95,1
5.18,6.99,1
4.74,-5.06,1
-4.75,-8.83,1
9.35,6.39,1
-9.88,4.81,1
0.31,-5.27,1
9.12,6.65,1
12.48,-17.82,1
1.94,11.39,1
5.42,-0.26,1
-17.02,-16.80,1
9.85,-0.47,1
-9.84,-6.12,1
-19.01,-22.24,1
27.97,-0.85,1
-12.89,1.53,1
4.56,10.27,1
17.73,-11.57,1
3.21,-13.31,1
-1.54,-4.76,1
2.65,-3.78,1
-3.75,4.92,1
21.46,20.16,1
-11.80,-1.51,1
1.40,-8.66,1
10.91,6.96,1
-0.37,2.89,1
2.77,-5.27,1
6.77,-6.80,1
2.52,-2.41,1
-7.58,4.46,1
-12.16,-17.73,1
3.42,-10.79,1
-1.28,-6.92,1
6.06,-3.81,1
-4.35,-12.78,1
9.48,-0.76,1
4.71,-2.32,1
12.16,-7.95,1
-16.87,-0.92,1
9.55,13.49,1
-9.34,-10.11,1
4.25,13.98,1
-3.42,-5.77,1
2.18,11.82,1
-12.40,-8.42,1
-10.76,6.87,1
4.59,8.65,1
16.32,-12.18,1
8.60,-2.45,1
-16.04,0.47,1
5.26,1.79,1
-13.80,-7.84,1
21.77,-8.38,1
-5.68,-15.76,1
8.65,1.38,1
-6.99,-4.06,1
0.34,3.89,1
-1.30,-5.54,1
-3.36,-5.78,1
-8.21,14.49,1
-7.79,3.42,1
-1.97,12.27,1
-5.62,-18.35,1
3.31,3.94,1
0.27,9.43,1
-10.87,14.24,1
1.21,-4.77,1
-1.88,-11.96,1
3.37,1.73,1
9.01,-0.26,1
-22.23,-1.47,1
-1.54,-14.73,1
11.91,-0.14,1
4.63,-2.46,1
-8.77,1.28,1
4.20,-1.24,1
8.23,6.57,1
17.23,16.56,1
-7.30,4.04,1
-1.41,3.96,1
1.18,-3.83,1
-16.96,-10.49,1
11.52,-1.68,1
-12.40,5.64,1
-1.55,14.14,1
-5.24,6.13,1
-6.31,-10.75,1
0.36,-3.51,1
22.45,2.58,1
-2.28,7.65,1
-9.80,-5.09,1
1.81,-6.11,1
-7.98,6.40,1
-10.43,-7.86,1
2.93,3.11,1
-4.05,2.66,1
19.11,-9.02,1
2.71,-13.32,1
-4.10,-0.50,1
3.52,-4.47,1
6.39,-29.37,1
0.86,11.04,1
10.89,9.37,1
5.47,6.29,1
-0.56,11.37,1
-1.18,4.69,1
4.84,17.61,1
0.26,9.79,1
8.63,-5.04,1
-21.17,-17.64,1
-12.12,-17.59,1
-7.89,-0.92,1
-3.51,-1.75,1
-4.86,4.79,1
1.83,3.79,1
-6.28,-1.65,1
-6.92,7.03,1
6.50,14.05,1
-0.78,-8.63,1
-9.03,-12.28,1
-3.25,-3.21,1
-13.59,-11.01,1
-0.38,-2.33,1
-12.69,-10.91,1
0.48,-26.05,1
4.56,2.70,1
9.41,8.42,1
-4.03,-0.23,1
0.15,8.79,1
-25.15,-3.95,1
-5.92,4.02,1
-1.98,14.42,1
5.51,1.52,1
-4.90,-13.33,1
18.58,-0.50,1
-0.72,-0.57,1
-9.26,5.90,1
-8.00,18.35,1
0.06,-3.67,1
-4.59,-1.65,1
4.61,-2.91,1
3.77,7.01,1
-7.23,0.85,1
1.27,-9.46,1
26.98,13.72,1
-2.58,4.93,1
-7.81,-14.55,1
-1.20,0.01,1
-4.82,3.11,1
-0.26,-0.83,1
10.40,18.50,1
15.53,8.21,1
18.83,-4.62,1
-9.23,2.12,1
-3.69,-0.75,1
-12.79,-23.13,1
17.53,6.64,1
-14.23,0.69,1
2.58,2.00,1
-19.75,-2.16,1
-11.80,-0.44,1
14.76,6.67,1
1.14,-13.29,1
18.51,9.49,1
11.30,-13.52,1
-11.17,13.21,1
-0.15,-11.07,1
-1.56,-0.87,1
3.58,1.05,1
-1.72,-9.91,1
16.46,-5.12,1
0.11,-10.17,1
-2.47,-2.31,1
10.13,-9.27,1
-2.75,-2.87,1
9.95,8.31,1
7.99,-11.08,1
-2.07,-22.98,1
-3.21,0.44,1
-12.67,-4.63,1
10.26,-5.06,1
-12.15,-2.98,1
5.94,8.70,1
17.35,-2.45,1
-1.05,-2.34,1
8.06,12.91,1
2.28,-8.15,1
11.96,0.87,1
9.47,0.48,1
3.21,-2.16,1
-8.32,-5.45,1
11.77,5.94,1
-13.49,-4.24,1
-20.72,-1.78,1
13.77,18.68,1
-0.47,3.06,1
-5.74,0.21,1
-7.45,2.12,1
11.64,5.41,1
-12.43,14.96,1
1.71,-6.50,1
9.15,7.66,1
-15.00,-3.06,1
-0.85,-16.74,1
7.91,-12.33,1
-13.30,-7.00,1
-5.68,0.64,1
-5.33,-9.14,1
-3.50,0.87,1
-1.14,17.36,1
7.16,-5.02,1
-6.68,3.83,1
8.81,6.93,1
-18.75,-9.68,1
-9.43,5.40,1
5.05,-9.03,1
8.89,21.88,1
16.49,-5.38,1
15.15,12.16,1
0.54,7.23,1
-29.56,-16.73,1
12.26,6.52,1
-6.40,7.52,1
4.16,11.22,1
10.03,8.87,1
-7.65,7.28,1
-7.77,14.74,1
-9.45,-4.02,1
4.85,-19.47,1
2.60,2.24,1
-6.70,3.80,1
5.97,-8.51,1
-15.59,16.00,1
0.70,-8.10,1
-17.86,27.89,1
1.26,5.27,1
10.57,-9.44,1
2.60,6.84,1
-9.28,-20.03,1
-8.06,-4.23,1
13.89,-3.12,1
19.58,4.42,1
-2.12,7.52,1
12.97,3.71,1
1.87,5.23,1
-2.68,2.14,1
15.02,0.53,1
-8.36,-3.03,1
2.32,10.03,1
-4.47,5.28,1
-15.25,-23.13,1
11.30,12.58,1
-13.58,5.92,1
-10.18,-0.98,1
-3.58,-18.08,1
0.56,11.06,1
0.37,-13.00,1
-9.74,-0.76,1
3.64,-2.09,1
-9.70,-14.76,1
-3.43,-3.71,1
18.32,9.47,1
9.23,-5.58,1
2.24,-5.91,1
-3.82,12.65,1
-14.13,9.37,1
6.22,-1.90,1
6.73,2.31,1
3.35,12.65,1
-6.99,-2.04,1
-2.92,-0.59,1
-6.74,-1.93,1
-15.15,9.43,1
-4.12,-6.89,1
-3.88,-5.70,1
-5.84,3.99,1
21.50,-13.18,1
-22.96,-20.09,1
14.96,6.13,1
16.44,-2.84,1
-4.57,13.54,1
-1.16,-2.35,1
8.00,-6.89,1
9.51,1.82,1
23.19,5.77,1
-0.71,-3.93,1
-1.85,-5.32,1
-0.75,7.60,1
-14.98,-2.32,1
1.88,-6.39,1
-25.18,2.76,1
-0.52,-1.93,1
4.68,-1.01,1
-4.08,5.74,1
-11.22,15.33,1
5.72,10.27,1
-1.96,1.07,1
0.21,0.52,1
-6.81,0.76,1
17.87,1.93,1
-13.32,-4.32,1
1.77,6.72,1
-7.61,-5.39,1
-12.51,0.19,1
-0.30,2.27,1
0.44,7.56,1
9.32,22.41,1
-5.51,3.92,1
6.65,-2.21,1
10.18,-2.89,1
-12.23,11.67,1
2.83,4.53,1
-9.73,-3.58,1
-11.55,-4.65,1
-14.04,-7.41,1
-8.06,13.38,1
-4.08,-5.14,1
3.07,15.47,1
1.48,-11.02,1
6.71,29.67,1
3.26,-1.33,1
7.06,4.05,1
3.44,4.84,1
1.75,-1.38,1
-26.74,-9.73,1
2.95,-16.29,1
-15.68,-3.76,1
0.33,2.47,1
19.24,-10.31,1
-0.85,-6.03,1
-7.03,-4.30,1
0.43,-0.66,1
-4.74,-8.23,1
-8.26,-2.89,1
-9.17,4.08,1
-19.26,-7.68,1
21.52,3.71,1
27.05,-4.26,1
4.20,2.48,1
5.67,1.77,1
-0.51,-9.72,1
-12.25,2.19,1
5.73,3.69,1
2.51,-4.73,1
-8.77,-3.13,1
2.54,-7.68,1
-1.72,-11.97,1
-16.83,-11.03,1
-19.31,-1.49,1
-4.34,5.72,1
-7.99,-3.47,1
-7.82,-5.65,1
-8.25,-0.87,1
15.88,17.72,1
11.25,11.70,1
22.71,9.60,1
10.42,-17.80,1
-12.76,11.44,1
-5.36,-5.95,1
10.44,-2.05,1
0.02,-2.04,1
21.43,0.85,1
18.38,-6.23,1
8.06,-5.09,1
-7.45,8.73,1
-0.50,-12.37,1
-15.01,0.77,1
12.42,-1.85,1
3.58,10.77,1
19.22,-6.52,1
6.56,-5.76,1
19.00,1.84,1
9.75,4.29,1
4.46,4.37,1
-3.85,22.80,1
2.24,1.11,1
6.45,-5.41,1
5.87,-5.08,1
-8.41,-0.83,1
0.03,-2.74,1
10.21,-4.74,1
10.30,16.49,1
-7.73,-10.76,1
9.02,-0.56,1
3.31,-7.76,1
-7.84,1.73,1
-18.18,9.36,1
-7.53,5.75,1
-14.38,-6.69,1
12.04,2.79,1
7.81,-5.26,1
-1.09,-6.18,1
-21.43,-2.69,1
1.40,16.24,1
15.48,5.33,1
26.17,-5.15,1
9.07,-1.68,1
11.64,1.44,1
-7.18,-14.69,1
-6.33,1.97,1
-0.80,-1.88,1
14.95,8.63,1
13.14,5.73,1
0.40,13.31,1
19.60,5.79,1
2.88,5.37,1
-18.58,10.22,1
3.79,11.60,1
-10.63,-4.91,1
11.67,26.68,1
-11.48,7.53,1
0.30,11.22,1
-0.88,20.74,1
14.59,8.03,1
-3.80,-2.39,1
3.88,-9.84,1
9.32,3.70,1
9.08,-6.87,1
-17.71,8.87,1
-11.13,-18.68,1
18.95,-22.22,1
8.88,-1.59,1
-8.81,2.41,1
8.42,-3.41,1
-5.65,-9.20,1
1.76,14.39,1
-0.90,-2.24,1
9.39,10.08,1
5.27,-10.61,1
4.00,-15.06,1
-3.57,-10.48,1
2.48,3.70,1
5.58,17.13,1
3.45,7.96,1
10.22,11.36,1
1.36,-3.81,1
-5.50,-6.94,1
5.12,-1.67,1
-5.82,3.96,1
-13.94,-13.83,1
-11.58,-6.94,1
-7.36,-12.54,1
18.39,2.18,1
16.15,-1.94,1
-12.14,-5.61,1
6.29,14.68,1
-24.36,13.70,1
1.32,3.06,1
-6.35,4.91,1
-2.62,13.45,1
9.27,2.73,1
-6.83,-10.26,1
17.26,-9.99,1
4.15,-4.56,1
-11.31,23.60,1
-7.38,-5.71,1
0.68,9.78,1
7.85,-0.47,1
-4.24,-20.31,1
-12.13,3.58,1
-10.56,-3.18,1
12.25,13.03,1
-1.18,-5.51,1
-14.75,2.77,1
17.67,-15.42,1
-9.47,24.78,1
-0.13,-1.19,1
9.57,-8.63,1
3.94,-29.48,1
8.62,20.62,1
8.83,7.63,1
-4.86,-3.50,1
13.62,-3.61,1
4.91,-0.69,1
-9.66,-6.19,1
7.50,3.75,1
-8.28,-10.62,1
8.16,-22.28,1
-1.23,-13.23,1
2.21,7.83,1
-11.87,-1.98,1
-1.27,-4.81,1
-16.68,5.39,1
0.04,-18.19,1
22.35,9.79,1
-6.64,-3.69,1
-9.63,6.24,1
-22.35,-12.03,1
-9.37,-15.19,1
-8.18,-6.76,1
0.89,-28.35,1
-20.37,11.70,1
7.35,-10.68,1
-1.02,-2.65,1
18.35,-5.26,1
6.33,8.04,1
-7.63,-4.73,1
2.69,-15.05,1
-11.87,-6.57,1
8.11,-15.56,1
-5.14,2.14,1
-9.29,-3.56,1
-2.30,-8.21,1
14.14,-1.54,1
10.03,11.38,1
0.91,2.78,1
-9.48,-5.09,1
4.50,-1.52,1
7.70,4.40,1
10.26,22.01,1
-14.60,9.83,1
-0.04,18.04,1
-2.48,0.82,1
3.38,-1.57,1
-8.24,-0.37,1
-3.60,-2.73,1
-0.30,6.56,1
-6.11,3.34,1
-9.16,0.86,1
18.27,8.95,1
6.13,5.90,1
11.19,0.01,1
0.24,-3.42,1
-7.41,-1.90,1
15.25,17.99,1
-5.71,-0.63,1
14.53,4.70,1
-11.36,6.18,1
-5.54,1.35,1
-10.16,-4.35,1
2.81,-8.66,1
12.72,17.54,1
0.65,12.48,1
6.42,13.73,1
19.41,7.64,1
-1.86,10.43,1
-8.88,11.38,1
-1.58,7.80,1
-11.10,16.37,1
-11.19,15.96,1
-26.99,0.94,1
10.51,2.28,1
-4.01,-0.38,1
-8.20,-9.96,1
7.63,3.06,1
-4.98,-8.98,1
-13.57,-5.90,1
-5.76,-8.45,1
12.06,9.42,1
1.60,6.88,1
11.87,3.34,1
7.70,-12.50,1
-8.06,5.68,1
-6.68,-1.51,1
-5.30,0.40,1
7.27,-12.32,1
-7.29,-15.83,1
-6.12,14.75,1
12.22,-0.00,1
-1.73,-11.65,1
18.31,6.43,1
14.72,-13.06,1
-2.96,1.20,1
6.58,15.27,1
6.53,-9.19,1
-6.45,9.42,1
11.04,3.07,1
-1.89,7.84,1
-4.37,-7.32,1
-13.20,-24.10,1
-7.15,8.97,1
-4.92,3.27,1
-2.91,1.26,1
-0.16,-2.79,1
-0.91,-1.89,1
-1.78,1.54,1
-1.50,8.31,1
-10.67,9.41,1
0.47,4.07,1
-11.14,-2.42,1
5.78,-10.75,1
11.44,13.98,1
-1.77,-3.41,1
-0.72,5.16,1
0.54,-19.85,1
-4.71,-9.06,1
8.45,1.34,1
-17.99,-0.90,1
-9.22,-5.42,1
2.19,2.81,1
1.61,-3.73,1
-20.16,0.27,1
8.93,-16.32,1
5.94,26.75,1
18.00,-8.46,1
20.31,12.56,1
4.86,-1.04,1
3.03,-3.16,1
-7.34,-2.41,1
-16.89,9.20,1
3.60,-12.31,1
2.26,6.55,1
-4.22,-6.80,1
7.08,-20.15,1
-2.73,5.49,1
-8.05,17.18,1
-9.87,-11.99,1
1.32,8.45,1
8.44,11.38,1
-2.41,5.72,1
2.95,15.02,1
7.88,-1.21,1
-8.22,11.87,1
-9.31,-1.32,1
-0.92,-0.00,1
5.74,-6.02,1
-14.33,5.34,1
-6.08,9.43,1
-8.72,-10.48,1
18.25,-6.52,1
24.40,-2.11,1
-13.51,-17.70,1
4.90,6.81,1
12.24,2.77,1
-7.04,-11.02,1
-21.95,-22.32,1
6.61,-8.51,1
-4.91,17.70,1
-9.26,-8.64,1
16.48,-4.03,1
-11.52,4.30,1
7.98,-29.43,1
7.81,0.30,1
2.11,11.80,1
-2.67,-5.72,1
4.17,4.65,1
-14.32,0.90,1
11.40,2.17,1
6.61,2.03,1
11.67,-5.35,1
6.84,-1.17,1
1.52,-2.56,1
-0.38,2.23,1
-6.66,-2.41,1
24.72,-7.44,1
-18.31,2.27,1
1.51,0.40,1
-19.54,-18.06,1
-8.66,1.87,1
6.39,0.22,1
5.89,-7.54,1
-15.98,0.21,1
1.97,-2.03,1
8.12,-7.01,1
1.35,-6.21,1
-7.07,-6.30,1
1.44,-2.98,1
-6.02,-4.61,1
-8.16,10.81,1
-9.85,3.99,1
-12.95,0.32,1
-1.86,-0.54,1
9.19,2.31,1
-8.28,-10.53,1
-12.05,-5.99,1
10.96,6.85,1
9.48,5.29,1
11.32,18.05,1
-1.98,3.73,1
-13.60,-19.34,1
7.66,-3.08,1
-0.13,0.43,1
16.21,-4.48,1
-4.51,-1.47,1
-7.11,-10.15,1
-10.24,-12.48,1
-10.69,-4.02,1
4.63,-0.29,1
1.45,-9.31,1
-8.13,0.60,1
11.95,-1.55,1
7.28,4.54,1
12.91,2.96,1
-0.94,6.43,1
6.98,13.69,1
2.66,-9.04,1
-11.18,-1.03,1
1.67,-0.68,1
2.61,-1.59,1
-3.84,9.48,1
9.93,-7.97,1
-1.81,12.11,1
14.13,-4.45,1
-5.09,16.10,1
12.15,10.23,1
4.83,0.07,1
-5.93,17.05,1
-2.64,-14.87,1
0.93,-12.05,1
2.19,12.72,1
6.04,-2.85,1
3.49,18.57,1
0.25,-2.60,1
6.88,8.00,1
13.73,9.85,1
-4.73,-11.80,1
-11.82,10.58,1
-1.51,10.93,1
-1.76,-6.64,1
2.69,10.04,1
8.24,6.88,1
-0.09,-4.36,1
20.11,6.08,1
4.34,-0.37,1
2.89,7.81,1
-1.06,2.68,1
1.15,6.98,1
18.82,-4.22,1
-4.77,-6.79,1
4.89,2.56,1
-13.67,-21.58,1
-7.20,4.91,1
-9.93,-0.27,1
-2.06,-12.21,1
0.14,16.77,1
1.51,-21.28,1
-2.44,-1.86,1
1.81,12.72,1
1.32,-5.22,1
